what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952654215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952664003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952674662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952677260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952686762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952705189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952709421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952736708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952752418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952752961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489952753835
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489952756683
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489952758396
